20260923-16:10:27.045485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086450 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086710 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086813 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086863 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.086983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087158 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087328 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087482 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087558 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087574 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087693 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087729 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087747 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087764 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087800 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087909 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087944 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.087998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088688 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088789 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:27.088898 : ERROR , FIX Server , Socket error :0, socket event result :0 
