20260923-16:10:44.055492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953522 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953543 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953545 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953550 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953556 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953558 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953563 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953569 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953574 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953576 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953610 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953615 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953620 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953631 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953646 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953654 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953672 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953682 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953688 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953693 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953802 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953820 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953823 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953825 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953828 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953869 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953882 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953900 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953903 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953908 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953921 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953944 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.953999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954027 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954063 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954237 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954248 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954266 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954271 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954300 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954333 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954505 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954507 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954528 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954533 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954544 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954564 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954588 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954614 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954629 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954647 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954650 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954663 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954671 : ERROR , FIX Server , Socket error :0, socket event result :0 
