20260923-16:37:15.275420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313529 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313568 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313646 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313801 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313840 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.313983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314688 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.314971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315560 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315883 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.315964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316167 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316604 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316807 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.316969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.317010 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.317050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.317091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.317132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.317172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.317212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.317254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.317771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.317826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.317957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.318414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.318575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.318663 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.318793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.318924 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319594 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319825 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319866 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.319990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320034 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320519 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320565 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.320969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321010 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321300 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321424 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321465 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:15.321506 : ERROR , FIX Server , Socket error :0, socket event result :0 
