20260923-16:11:10.311144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387238 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387248 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387266 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387304 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387330 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387348 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387431 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387453 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387460 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387482 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387576 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387594 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387612 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387629 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387764 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387790 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387801 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387823 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387852 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387897 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387968 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.387997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388038 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388192 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388238 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388296 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388330 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388397 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388424 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:10.388459 : ERROR , FIX Server , Socket error :0, socket event result :0 
