20260923-16:11:04.856125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918031 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918314 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918400 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918435 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918445 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918582 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918588 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918866 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918914 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.918997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919028 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919105 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919167 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:04.919182 : ERROR , FIX Server , Socket error :0, socket event result :0 
