20260923-16:10:59.730427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761760 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761765 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761789 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761813 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761882 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761901 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761921 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761925 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.761998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762028 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762150 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762159 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762173 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762238 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762248 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762330 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762431 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762526 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:59.762556 : ERROR , FIX Server , Socket error :0, socket event result :0 
