20260923-16:10:43.099988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527031 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527179 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527262 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527328 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527333 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527631 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527646 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527682 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527687 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527718 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527789 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527820 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527871 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.527995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528005 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528010 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528179 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528328 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528363 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.528394 : ERROR , FIX Server , Socket error :0, socket event result :0 
