20260923-16:10:24.726660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749103 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749118 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749186 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749316 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749331 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749341 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749355 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749365 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749370 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749404 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749408 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749452 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749467 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749540 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749544 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749564 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749569 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749583 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749588 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749612 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749647 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749652 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749710 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749807 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749831 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.749855 : ERROR , FIX Server , Socket error :0, socket event result :0 
