20260923-16:10:23.518756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.559595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.559640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.559685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.559730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.559776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.559821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.559866 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.559911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.559956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560454 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560544 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.560995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561085 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561556 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561612 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.561990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562063 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562528 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562765 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562807 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.562976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563556 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.563811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.564014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.564065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.564198 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.565318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.565369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.565506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.565607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.565858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.565993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.566087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.566190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.566334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.566470 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.566622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.566757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.566843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.566982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567330 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.567994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568893 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.568977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:23.569464 : ERROR , FIX Server , Socket error :0, socket event result :0 
