20260923-16:11:23.795733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076620 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076899 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076932 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076990 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.076999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077027 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077065 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077085 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077131 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077331 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077397 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077542 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077610 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077620 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077654 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.077976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078202 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078306 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078314 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078352 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078362 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078477 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078568 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078754 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078881 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078921 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.078988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079017 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079038 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079046 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079327 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079337 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079538 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079604 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079716 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079800 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079834 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079852 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079869 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079955 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.079986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080034 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080159 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080337 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080408 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.080642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.081744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.081781 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.081792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.081801 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.081816 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.081893 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.081970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.081982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082614 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082693 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.082993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083131 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083497 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083545 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.083888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:26.084077 : ERROR , FIX Server , Socket error :0, socket event result :0 
