20260923-16:11:18.731042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797103 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797118 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797150 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797158 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797187 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797192 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797198 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797208 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797237 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797262 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797296 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797304 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797306 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797308 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797322 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797327 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797337 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797347 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797352 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797370 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797404 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797431 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797454 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797468 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797479 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:18.797481 : ERROR , FIX Server , Socket error :0, socket event result :0 
