20260923-16:10:47.915892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980493 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980511 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980543 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980672 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980840 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980899 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.980957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.981749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.981842 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.981880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.981941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.981974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982187 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982238 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982363 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982599 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982791 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982842 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.982950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983688 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983893 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.983960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984167 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984346 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984478 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984612 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984752 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.984966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985866 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.985972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986060 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986348 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986531 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986572 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986609 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:47.986663 : ERROR , FIX Server , Socket error :0, socket event result :0 
