20260923-16:10:53.969367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993416 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993495 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993557 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993654 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993716 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993784 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993805 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993810 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993820 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993932 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993955 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.993996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994103 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994132 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994137 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994273 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994316 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994337 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994353 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994397 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994435 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:53.994449 : ERROR , FIX Server , Socket error :0, socket event result :0 
