20260923-16:37:10.190081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.705920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.705961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706555 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706717 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706920 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.706960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707001 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707407 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707528 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707569 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707609 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707650 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707731 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707852 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707893 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.707974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708378 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708646 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708824 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.708986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709027 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709431 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709810 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.709932 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710124 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710528 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710919 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.710960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711271 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711839 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.711962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712372 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712654 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712817 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.712979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713262 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713567 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:11.713811 : ERROR , FIX Server , Socket error :0, socket event result :0 
